82;1;I25;NULL;16_75 a 79;26
82;1;K74;NULL;13_60 a 64;27
82;2;J80;NULL;14_65 a 69;2
82;2;K57;NULL;17_80 y más;3
82;1;G91;NULL;13_60 a 64;1
82;1;E14;NULL;15_70 a 74;51
82;2;Y19;NULL;15_70 a 74;1
82;2;D47;NULL;17_80 y más;1
82;1;C06;NULL;13_60 a 64;1
82;1;N39;NULL;10_45 a 49;2
82;2;V28;NULL;06_25 a 29;1
82;2;Y71;NULL;14_65 a 69;1
82;2;D35;NULL;15_70 a 74;1
82;2;C48;NULL;13_60 a 64;2
82;2;C76;NULL;12_55 a 59;1
82;2;M00;NULL;02_1 a 9;2
82;2;C73;NULL;11_50 a 54;1
82;2;I60;NULL;13_60 a 64;1
82;1;I60;NULL;10_45 a 49;4
82;2;C50;NULL;11_50 a 54;42
82;2;J98;NULL;14_65 a 69;9
82;1;I95;NULL;14_65 a 69;1
82;1;Y28;NULL;15_70 a 74;1
82;1;K70;NULL;16_75 a 79;4
82;1;K85;NULL;16_75 a 79;3
82;1;C41;NULL;04_15 a 19;1
82;1;C09;NULL;09_40 a 44;1
82;2;J96;NULL;09_40 a 44;2
82;1;L10;NULL;14_65 a 69;1
82;2;U07;NULL;17_80 y más;869
82;2;J69;NULL;16_75 a 79;15
82;1;J96;NULL;08_35 a 39;4
82;2;C71;NULL;15_70 a 74;4
82;1;A41;NULL;04_15 a 19;2
82;1;I34;NULL;13_60 a 64;1
82;1;R64;NULL;17_80 y más;2
82;1;K74;NULL;11_50 a 54;16
82;1;C76;NULL;08_35 a 39;1
82;2;C55;NULL;10_45 a 49;2
82;2;U07;NULL;13_60 a 64;122
82;1;R00;NULL;15_70 a 74;1
82;2;N28;NULL;14_65 a 69;1
82;2;K92;NULL;12_55 a 59;3
82;2;C41;NULL;12_55 a 59;1
82;2;C96;NULL;13_60 a 64;1
82;2;C70;NULL;07_30 a 34;1
82;1;X94;NULL;06_25 a 29;1
82;2;K26;NULL;16_75 a 79;1
82;2;I27;NULL;13_60 a 64;1
82;1;I49;NULL;08_35 a 39;1
82;2;D46;NULL;15_70 a 74;1
82;2;V23;NULL;12_55 a 59;1
82;2;C24;NULL;10_45 a 49;1
82;1;Y83;NULL;14_65 a 69;11
82;1;R10;NULL;17_80 y más;6
82;2;I71;NULL;17_80 y más;10
82;1;D73;NULL;15_70 a 74;1
82;2;M81;NULL;12_55 a 59;1
82;2;C20;NULL;13_60 a 64;4
82;2;Y30;NULL;11_50 a 54;1
82;2;C76;NULL;17_80 y más;7
82;1;D48;NULL;13_60 a 64;4
82;2;I25;NULL;10_45 a 49;1
82;1;D37;NULL;13_60 a 64;1
82;1;Y00;NULL;08_35 a 39;1
82;1;R13;NULL;17_80 y más;1
82;1;V27;NULL;08_35 a 39;2
82;2;C56;NULL;09_40 a 44;5
82;2;C67;NULL;17_80 y más;15
82;1;C16;NULL;13_60 a 64;12
82;2;J98;NULL;15_70 a 74;18
82;1;V28;NULL;10_45 a 49;1
82;2;E14;NULL;16_75 a 79;43
82;1;W69;NULL;16_75 a 79;1
82;1;I71;NULL;10_45 a 49;3
82;1;K92;NULL;08_35 a 39;1
82;1;G80;NULL;04_15 a 19;2
82;2;I26;NULL;13_60 a 64;6
82;1;C80;NULL;10_45 a 49;1
82;1;I11;NULL;11_50 a 54;2
82;2;K75;NULL;17_80 y más;1
82;2;V44;NULL;13_60 a 64;1
82;1;J84;NULL;17_80 y más;8
82;2;N18;NULL;15_70 a 74;14
82;2;C23;NULL;15_70 a 74;2
82;1;J69;NULL;10_45 a 49;1
82;2;N18;NULL;17_80 y más;78
82;1;Y83;NULL;13_60 a 64;5
82;1;C47;NULL;16_75 a 79;1
82;2;I49;NULL;12_55 a 59;4
82;2;J18;NULL;08_35 a 39;8
82;1;I48;NULL;13_60 a 64;1
82;1;C09;NULL;17_80 y más;1
82;1;J06;NULL;15_70 a 74;1
82;2;C50;NULL;06_25 a 29;5
82;2;D61;NULL;14_65 a 69;1
82;2;C37;NULL;12_55 a 59;1
82;1;I24;NULL;14_65 a 69;5
82;1;P36;NULL;01_Menor de 1 año;5
82;2;D32;NULL;13_60 a 64;1
82;1;G04;NULL;16_75 a 79;1
82;1;C24;NULL;16_75 a 79;4
82;2;R96;NULL;15_70 a 74;20
82;2;Y14;NULL;12_55 a 59;1
82;1;W80;NULL;14_65 a 69;1
82;2;C50;NULL;14_65 a 69;56
82;2;W86;NULL;05_20 a 24;1
82;1;D48;NULL;15_70 a 74;3
82;1;K70;NULL;09_40 a 44;5
82;1;C85;NULL;12_55 a 59;3
82;2;C22;NULL;12_55 a 59;6
82;1;I77;NULL;14_65 a 69;1
82;2;K83;NULL;07_30 a 34;1
82;1;I77;NULL;17_80 y más;5
82;1;K74;NULL;15_70 a 74;29
82;1;I42;NULL;12_55 a 59;3
82;1;I80;NULL;13_60 a 64;4
82;2;V48;NULL;05_20 a 24;2
82;2;I72;NULL;16_75 a 79;2
82;1;I21;NULL;12_55 a 59;41
82;1;V58;NULL;06_25 a 29;1
82;2;V22;NULL;04_15 a 19;1
82;2;I71;NULL;14_65 a 69;6
82;1;I64;NULL;17_80 y más;150
82;1;V58;NULL;03_10 a 14;1
82;1;X95;NULL;09_40 a 44;7
82;1;C43;NULL;14_65 a 69;3
82;1;G12;NULL;13_60 a 64;6
82;2;J42;NULL;17_80 y más;3
82;2;R96;NULL;03_10 a 14;1
82;1;X95;NULL;13_60 a 64;6
82;1;C71;NULL;10_45 a 49;1
82;1;C18;NULL;08_35 a 39;5
82;2;Y30;NULL;06_25 a 29;1
82;1;I99;NULL;16_75 a 79;5
82;1;X09;NULL;17_80 y más;1
82;1;V58;NULL;13_60 a 64;1
82;1;V47;NULL;07_30 a 34;5
82;2;K62;NULL;12_55 a 59;1
82;1;I61;NULL;12_55 a 59;14
82;1;G93;NULL;07_30 a 34;2
82;2;K26;NULL;17_80 y más;3
82;1;X95;NULL;03_10 a 14;1
82;1;C84;NULL;11_50 a 54;1
82;1;D70;NULL;13_60 a 64;2
82;2;D61;NULL;17_80 y más;3
82;1;I24;NULL;17_80 y más;13
82;1;R54;NULL;17_80 y más;10
82;2;K66;NULL;11_50 a 54;1
82;2;C53;NULL;08_35 a 39;4
82;2;W36;NULL;09_40 a 44;1
82;1;J98;NULL;10_45 a 49;2
82;1;E14;NULL;04_15 a 19;1
82;1;I73;NULL;15_70 a 74;1
82;1;A16;NULL;17_80 y más;1
82;2;I60;NULL;08_35 a 39;1
82;2;C56;NULL;15_70 a 74;14
82;2;A81;NULL;12_55 a 59;1
82;1;R68;NULL;01_Menor de 1 año;1
82;1;V45;NULL;04_15 a 19;1
82;2;C15;NULL;16_75 a 79;9
82;1;X59;NULL;05_20 a 24;4
82;2;G04;NULL;10_45 a 49;1
82;2;K63;NULL;15_70 a 74;2
82;2;B24;NULL;11_50 a 54;3
82;2;G00;NULL;01_Menor de 1 año;2
82;1;I69;NULL;13_60 a 64;2
82;2;I85;NULL;11_50 a 54;1
82;2;C90;NULL;11_50 a 54;1
82;2;J80;NULL;13_60 a 64;3
82;1;N19;NULL;16_75 a 79;36
82;2;I67;NULL;15_70 a 74;21
82;2;J80;NULL;15_70 a 74;7
82;2;C56;NULL;13_60 a 64;11
82;1;C92;NULL;05_20 a 24;1
82;1;C18;NULL;10_45 a 49;6
82;2;C48;NULL;14_65 a 69;2
82;2;B24;NULL;13_60 a 64;1
82;1;X74;NULL;09_40 a 44;1
82;1;W32;NULL;03_10 a 14;1
82;1;C43;NULL;11_50 a 54;1
82;2;U07;NULL;06_25 a 29;5
82;1;I95;NULL;13_60 a 64;1
82;1;G91;NULL;06_25 a 29;1
82;2;L08;NULL;07_30 a 34;1
82;1;C32;NULL;16_75 a 79;5
82;1;D37;NULL;16_75 a 79;11
82;2;I49;NULL;07_30 a 34;2
82;2;Q22;NULL;02_1 a 9;1
82;1;Q21;NULL;08_35 a 39;1
82;1;B99;NULL;17_80 y más;4
82;1;D41;NULL;16_75 a 79;1
82;1;B57;NULL;15_70 a 74;2
82;2;I69;NULL;10_45 a 49;1
82;1;K70;NULL;17_80 y más;7
82;2;R99;NULL;14_65 a 69;84
82;1;X73;NULL;10_45 a 49;1
82;2;C80;NULL;11_50 a 54;4
82;1;Q85;NULL;12_55 a 59;1
82;2;X70;NULL;04_15 a 19;8
82;1;K76;NULL;12_55 a 59;7
82;1;X09;NULL;06_25 a 29;2
82;1;X15;NULL;17_80 y más;1
82;1;X84;NULL;06_25 a 29;1
82;2;I88;NULL;17_80 y más;1
82;2;N17;NULL;08_35 a 39;1
82;2;A41;NULL;06_25 a 29;1
82;1;I69;NULL;11_50 a 54;1
82;1;C34;NULL;12_55 a 59;50
82;2;W74;NULL;10_45 a 49;1
82;2;J96;NULL;17_80 y más;234
82;2;I67;NULL;11_50 a 54;4
82;2;J69;NULL;12_55 a 59;4
82;2;I71;NULL;15_70 a 74;8
82;1;Y83;NULL;06_25 a 29;1
82;1;C07;NULL;16_75 a 79;1
82;2;J98;NULL;13_60 a 64;10
82;2;F03;NULL;13_60 a 64;1
82;2;V88;NULL;13_60 a 64;1
82;1;V24;NULL;09_40 a 44;1
82;2;V53;NULL;02_1 a 9;1
82;1;I51;NULL;10_45 a 49;2
82;2;K31;NULL;17_80 y más;8
82;1;F29;NULL;13_60 a 64;1
82;1;B91;NULL;14_65 a 69;1
82;1;I62;NULL;16_75 a 79;3
82;1;G95;NULL;14_65 a 69;1
82;1;C17;NULL;16_75 a 79;1
82;1;I08;NULL;16_75 a 79;1
82;2;K50;NULL;14_65 a 69;1
82;2;L97;NULL;14_65 a 69;1
82;2;R50;NULL;17_80 y más;1
82;2;I60;NULL;12_55 a 59;2
82;2;C23;NULL;13_60 a 64;2
82;1;I21;NULL;07_30 a 34;1
82;1;K74;NULL;06_25 a 29;1
82;1;D13;NULL;16_75 a 79;1
82;1;I11;NULL;13_60 a 64;4
82;1;Y21;NULL;10_45 a 49;1
82;2;C18;NULL;15_70 a 74;28
82;2;C80;NULL;13_60 a 64;10
82;1;V48;NULL;09_40 a 44;2
82;2;R96;NULL;16_75 a 79;21
82;1;C64;NULL;09_40 a 44;2
82;1;W17;NULL;07_30 a 34;2
82;1;Q63;NULL;01_Menor de 1 año;1
82;2;G03;NULL;13_60 a 64;2
82;2;C56;NULL;11_50 a 54;12
82;2;D32;NULL;16_75 a 79;1
82;1;I99;NULL;15_70 a 74;2
82;2;X97;NULL;08_35 a 39;2
82;2;C18;NULL;16_75 a 79;35
82;2;K81;NULL;14_65 a 69;1
82;2;X70;NULL;08_35 a 39;2
82;2;C72;NULL;08_35 a 39;1
82;1;V43;NULL;06_25 a 29;4
82;2;K56;NULL;12_55 a 59;4
82;1;C14;NULL;10_45 a 49;1
82;1;Q20;NULL;01_Menor de 1 año;2
82;1;X95;NULL;06_25 a 29;37
82;1;C64;NULL;14_65 a 69;21
82;2;A41;NULL;11_50 a 54;6
82;1;A16;NULL;16_75 a 79;1
82;2;R41;NULL;15_70 a 74;2
82;2;R02;NULL;17_80 y más;5
82;2;C18;NULL;13_60 a 64;37
82;2;K83;NULL;17_80 y más;13
82;2;J40;NULL;16_75 a 79;2
82;1;V29;NULL;09_40 a 44;1
82;1;J84;NULL;12_55 a 59;1
82;1;I48;NULL;16_75 a 79;3
82;1;R68;NULL;12_55 a 59;7
82;1;I44;NULL;10_45 a 49;1
82;2;I67;NULL;17_80 y más;173
82;1;V17;NULL;08_35 a 39;1
82;2;E88;NULL;01_Menor de 1 año;2
82;1;X66;NULL;10_45 a 49;1
82;2;R57;NULL;15_70 a 74;5
82;1;C60;NULL;11_50 a 54;1
82;2;R99;NULL;13_60 a 64;53
82;1;R96;NULL;08_35 a 39;4
82;1;U07;NULL;08_35 a 39;14
82;2;G30;NULL;12_55 a 59;1
82;1;I24;NULL;11_50 a 54;2
82;1;G98;NULL;13_60 a 64;2
82;2;C01;NULL;13_60 a 64;1
82;1;R68;NULL;08_35 a 39;1
82;2;Y24;NULL;08_35 a 39;1
82;2;G80;NULL;06_25 a 29;1
82;2;I38;NULL;15_70 a 74;1
82;1;K76;NULL;16_75 a 79;4
82;2;K56;NULL;17_80 y más;53
82;1;W69;NULL;02_1 a 9;1
82;1;V53;NULL;12_55 a 59;1
82;1;C16;NULL;16_75 a 79;20
82;1;I50;NULL;12_55 a 59;12
82;2;G70;NULL;04_15 a 19;1
82;2;W87;NULL;05_20 a 24;1
82;1;K72;NULL;07_30 a 34;1
82;2;X59;NULL;17_80 y más;76
82;1;K65;NULL;16_75 a 79;6
82;1;I25;NULL;12_55 a 59;8
82;2;R57;NULL;09_40 a 44;2
82;2;F03;NULL;16_75 a 79;13
82;1;A16;NULL;14_65 a 69;5
82;2;I71;NULL;13_60 a 64;2
82;2;R57;NULL;14_65 a 69;2
82;1;I61;NULL;16_75 a 79;33
82;2;U07;NULL;14_65 a 69;176
82;1;B57;NULL;17_80 y más;3
82;2;I50;NULL;09_40 a 44;1
82;1;X95;NULL;14_65 a 69;2
82;2;M34;NULL;17_80 y más;1
82;1;W19;NULL;17_80 y más;1
82;2;C19;NULL;08_35 a 39;1
82;1;N40;NULL;16_75 a 79;1
82;2;L51;NULL;14_65 a 69;1
82;2;I72;NULL;13_60 a 64;1
82;2;E05;NULL;17_80 y más;1
82;1;E41;NULL;16_75 a 79;1
82;1;B58;NULL;01_Menor de 1 año;1
82;1;G98;NULL;15_70 a 74;1
82;2;Y21;NULL;03_10 a 14;1
82;2;K92;NULL;17_80 y más;78
82;1;R99;NULL;06_25 a 29;9
82;1;V68;NULL;11_50 a 54;2
82;2;K22;NULL;16_75 a 79;1
82;2;D84;NULL;09_40 a 44;1
82;1;I21;NULL;14_65 a 69;79
82;1;V23;NULL;10_45 a 49;4
82;2;O96;T;05_20 a 24;1
82;2;E03;NULL;12_55 a 59;1
82;2;G03;NULL;12_55 a 59;2
82;1;I24;NULL;15_70 a 74;10
82;1;V89;NULL;16_75 a 79;2
82;2;C02;NULL;13_60 a 64;1
82;1;V05;NULL;09_40 a 44;1
82;1;X74;NULL;06_25 a 29;1
82;2;B17;NULL;11_50 a 54;1
82;2;C37;NULL;14_65 a 69;1
82;2;J70;NULL;15_70 a 74;3
82;2;G40;NULL;05_20 a 24;2
82;2;R68;NULL;16_75 a 79;41
82;1;C92;NULL;10_45 a 49;3
82;2;I49;NULL;14_65 a 69;15
82;1;M62;NULL;17_80 y más;1
82;2;D61;NULL;11_50 a 54;1
82;1;Y17;NULL;17_80 y más;2
82;2;C76;NULL;09_40 a 44;1
82;2;C80;NULL;15_70 a 74;24
82;1;V05;NULL;05_20 a 24;1
82;1;I24;NULL;13_60 a 64;3
82;2;I42;NULL;16_75 a 79;6
82;2;I61;NULL;10_45 a 49;3
82;1;R99;NULL;11_50 a 54;58
82;2;K22;NULL;12_55 a 59;1
82;2;I10;NULL;15_70 a 74;6
82;2;J15;NULL;11_50 a 54;5
82;2;C85;NULL;10_45 a 49;1
82;1;I73;NULL;11_50 a 54;1
82;1;Y83;NULL;11_50 a 54;3
82;1;V24;NULL;05_20 a 24;2
82;1;A19;NULL;10_45 a 49;1
82;2;K63;NULL;14_65 a 69;1
82;1;K85;NULL;17_80 y más;5
82;2;I67;NULL;14_65 a 69;11
82;2;I49;NULL;17_80 y más;203
82;1;R64;NULL;11_50 a 54;1
82;1;W74;NULL;02_1 a 9;3
82;1;C26;NULL;11_50 a 54;1
82;1;D48;NULL;16_75 a 79;3
82;2;D47;NULL;15_70 a 74;2
82;1;G12;NULL;15_70 a 74;2
82;2;I51;NULL;15_70 a 74;6
82;2;B34;NULL;04_15 a 19;1
82;2;I44;NULL;17_80 y más;19
82;2;M81;NULL;17_80 y más;1
82;2;N19;NULL;10_45 a 49;2
82;1;I70;NULL;17_80 y más;6
82;1;X09;NULL;13_60 a 64;1
82;1;C85;NULL;17_80 y más;19
82;2;X59;NULL;08_35 a 39;1
82;2;J20;NULL;06_25 a 29;1
82;1;C95;NULL;07_30 a 34;1
82;1;A71;NULL;12_55 a 59;1
82;1;P76;NULL;01_Menor de 1 año;1
82;2;C41;NULL;17_80 y más;4
82;2;R99;NULL;03_10 a 14;1
86;2;O15;M;05_20 a 24;1
86;2;E46;NULL;16_75 a 79;1
86;1;J43;NULL;17_80 y más;1
86;1;C41;NULL;15_70 a 74;3
86;2;C25;NULL;14_65 a 69;2
86;2;C71;NULL;03_10 a 14;1
86;1;W73;NULL;04_15 a 19;1
86;2;I26;NULL;07_30 a 34;1
86;1;K92;NULL;16_75 a 79;10
86;2;V89;NULL;06_25 a 29;1
86;1;I71;NULL;14_65 a 69;2
86;1;C20;NULL;12_55 a 59;1
86;1;R98;NULL;10_45 a 49;1
86;2;C50;NULL;09_40 a 44;5
86;1;N18;NULL;15_70 a 74;6
86;1;I21;NULL;10_45 a 49;8
86;2;I38;NULL;09_40 a 44;1
86;1;I49;NULL;13_60 a 64;1
86;2;C54;NULL;11_50 a 54;1
86;1;J69;NULL;14_65 a 69;4
86;2;C53;NULL;17_80 y más;2
86;2;R02;NULL;16_75 a 79;1
86;2;C95;NULL;12_55 a 59;1
86;2;K59;NULL;02_1 a 9;1
86;1;K92;NULL;12_55 a 59;1
86;1;R57;NULL;12_55 a 59;1
86;1;B20;NULL;07_30 a 34;1
86;2;J22;NULL;06_25 a 29;1
86;1;K50;NULL;03_10 a 14;1
86;2;C55;NULL;12_55 a 59;2
86;1;I49;NULL;15_70 a 74;3
86;1;R56;NULL;06_25 a 29;1
86;2;C22;NULL;17_80 y más;11
86;2;C25;NULL;17_80 y más;6
86;2;C64;NULL;13_60 a 64;2
86;2;E11;NULL;13_60 a 64;2
86;2;C53;NULL;14_65 a 69;1
86;2;X70;NULL;03_10 a 14;3
86;2;U07;NULL;10_45 a 49;7
86;2;J21;NULL;01_Menor de 1 año;1
86;1;J69;NULL;17_80 y más;18
86;2;X91;NULL;04_15 a 19;1
86;2;R99;NULL;10_45 a 49;2
86;1;C15;NULL;06_25 a 29;1
86;2;J98;NULL;02_1 a 9;1
86;1;G91;NULL;09_40 a 44;1
86;2;V02;NULL;15_70 a 74;1
86;2;X70;NULL;15_70 a 74;1
86;2;C71;NULL;13_60 a 64;2
86;1;X70;NULL;13_60 a 64;2
86;1;C67;NULL;14_65 a 69;2
86;2;L03;NULL;17_80 y más;2
86;2;A41;NULL;05_20 a 24;3
86;2;F01;NULL;17_80 y más;2
86;1;N17;NULL;15_70 a 74;2
86;2;A91;NULL;12_55 a 59;1
86;2;C71;NULL;16_75 a 79;2
86;1;I82;NULL;15_70 a 74;1
86;2;R68;NULL;08_35 a 39;1
86;1;Q25;NULL;01_Menor de 1 año;1
86;1;N18;NULL;14_65 a 69;6
86;1;V27;NULL;06_25 a 29;5
86;1;Q05;NULL;02_1 a 9;1
86;2;L08;NULL;10_45 a 49;1
86;2;N19;NULL;14_65 a 69;3
86;2;C16;NULL;13_60 a 64;1
86;2;I21;NULL;13_60 a 64;7
86;2;C23;NULL;16_75 a 79;1
86;2;I62;NULL;17_80 y más;1
86;2;I10;NULL;17_80 y más;11
86;1;C71;NULL;11_50 a 54;1
86;1;V23;NULL;04_15 a 19;2
86;2;R95;NULL;01_Menor de 1 año;1
86;2;I50;NULL;10_45 a 49;1
86;1;C43;NULL;14_65 a 69;1
86;2;V28;NULL;07_30 a 34;1
86;2;I26;NULL;09_40 a 44;1
86;2;K46;NULL;17_80 y más;1
86;1;I71;NULL;17_80 y más;1
86;1;I26;NULL;11_50 a 54;2
86;1;I10;NULL;11_50 a 54;3
86;1;C80;NULL;12_55 a 59;1
86;1;J69;NULL;06_25 a 29;2
86;2;K76;NULL;11_50 a 54;1
86;1;G30;NULL;15_70 a 74;1
86;2;A09;NULL;15_70 a 74;1
86;2;N18;NULL;17_80 y más;13
86;2;V03;NULL;12_55 a 59;1
86;2;J94;NULL;12_55 a 59;1
86;1;I67;NULL;15_70 a 74;15
86;2;C23;NULL;17_80 y más;1
86;1;V44;NULL;14_65 a 69;1
86;1;J45;NULL;13_60 a 64;1
86;2;R98;NULL;15_70 a 74;1
86;1;I67;NULL;13_60 a 64;3
86;1;C73;NULL;17_80 y más;2
86;2;D64;NULL;16_75 a 79;2
86;1;K65;NULL;10_45 a 49;1
86;1;J12;NULL;15_70 a 74;1
86;2;P78;NULL;01_Menor de 1 año;1
86;2;P22;NULL;01_Menor de 1 año;5
86;1;C22;NULL;15_70 a 74;4
86;1;Q44;NULL;02_1 a 9;1
86;2;C91;NULL;15_70 a 74;1
86;1;E86;NULL;15_70 a 74;2
86;1;I10;NULL;13_60 a 64;5
86;1;A41;NULL;01_Menor de 1 año;1
86;2;K35;NULL;16_75 a 79;1
86;1;K56;NULL;12_55 a 59;1
86;2;I67;NULL;16_75 a 79;6
86;1;C15;NULL;17_80 y más;7
86;1;I61;NULL;10_45 a 49;4
86;1;D61;NULL;06_25 a 29;1
86;1;J80;NULL;08_35 a 39;1
86;2;J22;NULL;14_65 a 69;2
86;2;N39;NULL;16_75 a 79;5
86;2;J46;NULL;10_45 a 49;1
86;1;C26;NULL;11_50 a 54;1
86;2;J45;NULL;15_70 a 74;1
86;1;C64;NULL;10_45 a 49;1
86;1;D64;NULL;11_50 a 54;1
86;1;C72;NULL;06_25 a 29;1
86;1;V49;NULL;06_25 a 29;1
86;2;I61;NULL;08_35 a 39;4
86;1;P07;NULL;01_Menor de 1 año;3
86;2;W87;NULL;04_15 a 19;1
86;2;P26;NULL;01_Menor de 1 año;2
86;2;J44;NULL;15_70 a 74;1
86;1;V27;NULL;05_20 a 24;4
86;1;C60;NULL;09_40 a 44;1
86;1;K56;NULL;16_75 a 79;2
86;1;W70;NULL;08_35 a 39;1
86;2;I13;NULL;17_80 y más;1
86;2;C22;NULL;09_40 a 44;1
86;1;J69;NULL;01_Menor de 1 año;2
86;1;D75;NULL;12_55 a 59;1
86;2;O85;M;06_25 a 29;1
86;1;L08;NULL;17_80 y más;3
86;1;J96;NULL;15_70 a 74;4
86;1;K56;NULL;14_65 a 69;3
86;2;N18;NULL;16_75 a 79;6
86;1;J90;NULL;17_80 y más;1
86;1;R99;NULL;09_40 a 44;4
86;2;I63;NULL;16_75 a 79;2
86;2;I26;NULL;14_65 a 69;2
86;2;J44;NULL;17_80 y más;8
86;1;V22;NULL;04_15 a 19;1
86;1;J96;NULL;14_65 a 69;4
86;1;I26;NULL;13_60 a 64;1
86;1;C50;NULL;17_80 y más;1
86;1;U07;NULL;12_55 a 59;22
86;2;N39;NULL;17_80 y más;21
86;1;L02;NULL;15_70 a 74;1
86;1;R96;NULL;16_75 a 79;4
86;1;E75;NULL;15_70 a 74;1
86;1;A41;NULL;12_55 a 59;9
86;2;C24;NULL;14_65 a 69;1
86;2;J18;NULL;09_40 a 44;3
86;2;R54;NULL;17_80 y más;3
86;2;C53;NULL;07_30 a 34;4
86;2;C53;NULL;09_40 a 44;5
86;1;V28;NULL;13_60 a 64;1
86;1;V89;NULL;10_45 a 49;1
86;2;Y84;NULL;09_40 a 44;1
86;1;J46;NULL;16_75 a 79;1
86;2;K55;NULL;17_80 y más;2
86;2;K72;NULL;11_50 a 54;1
86;1;E14;NULL;15_70 a 74;23
86;1;B23;NULL;09_40 a 44;1
86;1;R99;NULL;06_25 a 29;4
86;1;K63;NULL;13_60 a 64;1
86;2;I47;NULL;17_80 y más;4
86;2;C22;NULL;07_30 a 34;1
86;2;K72;NULL;15_70 a 74;2
86;1;W69;NULL;10_45 a 49;1
86;2;I26;NULL;17_80 y más;9
86;1;K56;NULL;17_80 y más;6
86;1;E88;NULL;14_65 a 69;2
86;1;C76;NULL;13_60 a 64;1
86;1;I24;NULL;14_65 a 69;1
86;1;C67;NULL;17_80 y más;4
86;2;R98;NULL;17_80 y más;3
86;1;C60;NULL;12_55 a 59;1
86;1;C15;NULL;14_65 a 69;4
86;1;B20;NULL;09_40 a 44;2
86;2;C55;NULL;11_50 a 54;3
86;1;E88;NULL;15_70 a 74;1
86;1;R99;NULL;07_30 a 34;5
86;2;J15;NULL;03_10 a 14;1
86;2;K85;NULL;15_70 a 74;1
86;1;V58;NULL;10_45 a 49;1
86;1;N18;NULL;13_60 a 64;6
86;2;G31;NULL;17_80 y más;1
86;1;R99;NULL;14_65 a 69;60
86;1;C18;NULL;12_55 a 59;7
86;1;B18;NULL;15_70 a 74;1
86;2;C95;NULL;04_15 a 19;1
86;2;Y34;NULL;01_Menor de 1 año;1
86;2;N18;NULL;02_1 a 9;1
86;2;C80;NULL;16_75 a 79;5
86;1;I49;NULL;14_65 a 69;1
86;1;N18;NULL;11_50 a 54;4
86;1;R57;NULL;16_75 a 79;3
86;2;J18;NULL;12_55 a 59;6
86;2;I47;NULL;08_35 a 39;1
86;2;V23;NULL;05_20 a 24;1
86;1;C18;NULL;13_60 a 64;2
86;1;R57;NULL;13_60 a 64;6
86;1;J18;NULL;04_15 a 19;1
86;2;E10;NULL;13_60 a 64;1
86;1;A41;NULL;04_15 a 19;1
86;2;C95;NULL;13_60 a 64;1
86;2;E10;NULL;17_80 y más;1
86;2;J69;NULL;16_75 a 79;6
86;1;D89;NULL;17_80 y más;2
86;1;K92;NULL;13_60 a 64;3
86;1;N39;NULL;11_50 a 54;1
86;2;I61;NULL;13_60 a 64;2
86;1;Y17;NULL;16_75 a 79;1
86;1;V22;NULL;11_50 a 54;1
86;2;E46;NULL;14_65 a 69;2
86;1;I67;NULL;12_55 a 59;4
86;2;R10;NULL;08_35 a 39;1
86;1;V27;NULL;16_75 a 79;1
86;1;C76;NULL;14_65 a 69;1
86;2;C92;NULL;17_80 y más;1
86;1;E88;NULL;16_75 a 79;2
86;2;K85;NULL;12_55 a 59;1
86;1;R96;NULL;06_25 a 29;1
86;1;V48;NULL;05_20 a 24;1
86;1;E66;NULL;12_55 a 59;1
86;1;K74;NULL;09_40 a 44;2
86;2;C40;NULL;04_15 a 19;1
86;1;K83;NULL;14_65 a 69;1
86;1;Y01;NULL;13_60 a 64;1
86;1;U07;NULL;14_65 a 69;34
86;1;X95;NULL;05_20 a 24;1
86;1;I49;NULL;17_80 y más;8
86;1;N28;NULL;17_80 y más;1
86;1;I71;NULL;13_60 a 64;2
86;2;J80;NULL;14_65 a 69;1
86;2;J84;NULL;13_60 a 64;2
86;2;I31;NULL;13_60 a 64;1
86;1;I60;NULL;12_55 a 59;1
86;1;I38;NULL;15_70 a 74;1
86;2;J80;NULL;09_40 a 44;1
86;2;C24;NULL;11_50 a 54;1
86;1;E88;NULL;17_80 y más;3
86;1;C18;NULL;11_50 a 54;2
86;2;G80;NULL;05_20 a 24;1
86;1;C14;NULL;15_70 a 74;1
86;1;V23;NULL;13_60 a 64;1
86;1;Y34;NULL;10_45 a 49;2
86;2;C22;NULL;16_75 a 79;3
86;1;C80;NULL;11_50 a 54;2
86;2;J81;NULL;15_70 a 74;1
86;2;N39;NULL;13_60 a 64;5
86;1;R96;NULL;13_60 a 64;2
86;1;C15;NULL;12_55 a 59;2
86;2;P20;NULL;01_Menor de 1 año;3
86;2;I25;NULL;13_60 a 64;3
86;2;J44;NULL;12_55 a 59;1
86;1;K57;NULL;16_75 a 79;1
86;1;I44;NULL;17_80 y más;2
86;2;N17;NULL;14_65 a 69;2
86;1;C20;NULL;07_30 a 34;1
86;2;I50;NULL;11_50 a 54;1
86;1;K92;NULL;15_70 a 74;6
86;1;J90;NULL;14_65 a 69;4
86;2;C80;NULL;14_65 a 69;6
86;1;U07;NULL;13_60 a 64;37
86;2;I10;NULL;16_75 a 79;3
86;2;I61;NULL;11_50 a 54;2
86;1;I60;NULL;13_60 a 64;1
86;1;C09;NULL;10_45 a 49;1
86;2;I63;NULL;17_80 y más;1
86;2;G93;NULL;14_65 a 69;1
86;2;G20;NULL;16_75 a 79;1
